Index,Temperature,Humidity,DATE
6996,34.00,12.00,19/4/2024 16:19:9
6997,34.00,12.00,19/4/2024 16:19:19
6998,34.00,12.00,19/4/2024 16:19:29
6999,34.00,12.00,19/4/2024 16:19:39
7000,34.10,12.00,19/4/2024 16:19:49
7001,34.00,11.00,19/4/2024 16:19:59
7002,34.00,11.00,19/4/2024 16:20:9
7003,34.00,12.00,19/4/2024 16:20:20
7004,34.00,12.00,19/4/2024 16:20:30
7005,34.00,12.00,19/4/2024 16:20:40
7006,34.00,12.00,19/4/2024 16:20:50
7007,34.00,13.00,19/4/2024 16:21:0
7008,34.00,12.00,19/4/2024 16:21:10
7009,34.00,12.00,19/4/2024 16:21:20
7010,34.00,12.00,19/4/2024 16:21:30
7011,34.10,12.00,19/4/2024 16:21:40
7012,34.10,12.00,19/4/2024 16:21:50
7013,34.00,12.00,19/4/2024 16:22:1
7014,34.00,12.00,19/4/2024 16:22:11
7015,34.10,12.00,19/4/2024 16:22:21
7016,34.10,12.00,19/4/2024 16:22:31
7017,34.10,12.00,19/4/2024 16:22:41
7018,34.00,12.00,19/4/2024 16:22:51
7019,34.10,12.00,19/4/2024 16:23:1
7020,34.00,12.00,19/4/2024 16:23:11
7021,34.00,12.00,19/4/2024 16:23:21
7022,34.00,12.00,19/4/2024 16:23:32
7023,34.00,12.00,19/4/2024 16:23:42
7024,34.00,12.00,19/4/2024 16:23:52
7025,34.00,12.00,19/4/2024 16:24:2
7026,34.00,12.00,19/4/2024 16:24:12
7027,34.10,12.00,19/4/2024 16:24:22
7028,34.00,12.00,19/4/2024 16:24:32
7029,34.00,12.00,19/4/2024 16:24:42
7030,34.10,12.00,19/4/2024 16:24:52
7031,34.00,13.00,19/4/2024 16:25:2
7032,34.00,13.00,19/4/2024 16:25:13
7033,34.10,12.00,19/4/2024 16:25:23
7034,34.00,12.00,19/4/2024 16:25:33
7035,34.00,13.00,19/4/2024 16:25:43
7036,34.00,13.00,19/4/2024 16:25:53
7037,34.10,12.00,19/4/2024 16:26:3
7038,34.00,12.00,19/4/2024 16:26:13
7039,34.00,12.00,19/4/2024 16:26:23
7040,34.00,12.00,19/4/2024 16:26:33
7041,34.00,13.00,19/4/2024 16:26:43
7042,34.00,13.00,19/4/2024 16:26:54
7043,34.10,12.00,19/4/2024 16:27:4
7044,34.00,12.00,19/4/2024 16:27:14
7045,34.00,12.00,19/4/2024 16:27:24
7046,34.00,12.00,19/4/2024 16:27:34
7047,34.00,12.00,19/4/2024 16:27:44
7048,34.10,12.00,19/4/2024 16:27:54
7049,34.00,12.00,19/4/2024 16:28:4
7050,34.00,12.00,19/4/2024 16:28:14
7051,34.00,12.00,19/4/2024 16:28:25
7052,34.00,12.00,19/4/2024 16:28:35
7053,34.00,12.00,19/4/2024 16:28:45
7054,34.00,12.00,19/4/2024 16:28:55
7055,34.00,12.00,19/4/2024 16:29:5
7056,34.00,12.00,19/4/2024 16:29:15
7057,34.00,12.00,19/4/2024 16:29:25
7058,34.00,12.00,19/4/2024 16:29:35
7059,34.00,12.00,19/4/2024 16:29:45
7060,34.00,12.00,19/4/2024 16:29:55
7061,34.10,12.00,19/4/2024 16:30:6
7062,34.10,12.00,19/4/2024 16:30:16
7063,34.00,12.00,19/4/2024 16:30:26
7064,34.00,12.00,19/4/2024 16:30:36
7065,34.00,11.00,19/4/2024 16:30:46
7066,34.00,11.00,19/4/2024 16:30:56
7067,34.00,11.00,19/4/2024 16:31:6
7068,34.00,12.00,19/4/2024 16:31:16
7069,34.00,12.00,19/4/2024 16:31:26
7070,34.00,12.00,19/4/2024 16:31:37
7071,34.00,12.00,19/4/2024 16:31:47
7072,34.10,11.00,19/4/2024 16:31:57
7073,34.00,11.00,19/4/2024 16:32:7
7074,34.00,11.00,19/4/2024 16:32:17
7075,34.00,11.00,19/4/2024 16:32:27
7076,34.00,11.00,19/4/2024 16:32:37
7077,34.00,11.00,19/4/2024 16:32:47
7078,34.00,11.00,19/4/2024 16:32:57
7079,34.00,11.00,19/4/2024 16:33:7
7080,34.00,11.00,19/4/2024 16:33:18
7081,34.00,11.00,19/4/2024 16:33:28
7082,34.00,11.00,19/4/2024 16:33:38
7083,34.00,11.00,19/4/2024 16:33:48
7084,34.00,11.00,19/4/2024 16:33:58
7085,34.00,12.00,19/4/2024 16:34:8
7086,34.00,12.00,19/4/2024 16:34:18
7087,34.10,11.00,19/4/2024 16:34:28
7088,34.10,11.00,19/4/2024 16:34:38
7089,34.00,11.00,19/4/2024 16:34:49
7090,34.00,11.00,19/4/2024 16:34:59
7091,34.00,11.00,19/4/2024 16:35:9
7092,34.00,11.00,19/4/2024 16:35:19
7093,34.00,11.00,19/4/2024 16:35:29
7094,34.10,11.00,19/4/2024 16:35:39
7095,34.00,11.00,19/4/2024 16:35:49
7096,34.00,11.00,19/4/2024 16:35:59
7097,34.00,11.00,19/4/2024 16:36:9
7098,34.00,11.00,19/4/2024 16:36:19
7099,34.00,11.00,19/4/2024 16:36:30
7100,34.10,11.00,19/4/2024 16:36:40
7101,34.00,11.00,19/4/2024 16:36:50
7102,34.20,11.00,19/4/2024 16:37:0
7103,34.10,11.00,19/4/2024 16:37:10
7104,34.10,11.00,19/4/2024 16:37:20
7105,34.10,11.00,19/4/2024 16:37:30
7106,34.10,11.00,19/4/2024 16:37:40
7107,34.00,11.00,19/4/2024 16:37:50
7108,34.00,12.00,19/4/2024 16:38:0
7109,34.00,12.00,19/4/2024 16:38:11
7110,34.00,11.00,19/4/2024 16:38:21
7111,34.00,11.00,19/4/2024 16:38:31
7112,34.10,11.00,19/4/2024 16:38:41
7113,34.00,11.00,19/4/2024 16:38:51
7114,34.00,11.00,19/4/2024 16:39:1
7115,34.10,11.00,19/4/2024 16:39:11
7116,34.10,11.00,19/4/2024 16:39:21
7117,34.00,11.00,19/4/2024 16:39:31
7118,34.10,11.00,19/4/2024 16:39:42
7119,34.10,11.00,19/4/2024 16:39:52
7120,34.00,11.00,19/4/2024 16:40:2
7121,34.00,11.00,19/4/2024 16:40:12
7122,34.00,11.00,19/4/2024 16:40:22
7123,34.00,11.00,19/4/2024 16:40:32
7124,34.10,11.00,19/4/2024 16:40:42
7125,34.10,11.00,19/4/2024 16:40:52
7126,34.10,11.00,19/4/2024 16:41:2
7127,34.10,11.00,19/4/2024 16:41:12
7128,34.10,11.00,19/4/2024 16:41:23
7129,34.10,11.00,19/4/2024 16:41:33
7130,34.00,11.00,19/4/2024 16:41:43
7131,34.10,11.00,19/4/2024 16:41:53
7132,34.10,11.00,19/4/2024 16:42:3
7133,34.20,11.00,19/4/2024 16:42:13
7134,34.20,11.00,19/4/2024 16:42:23
7135,34.10,11.00,19/4/2024 16:42:33
7136,34.10,12.00,19/4/2024 16:42:43
7137,34.10,11.00,19/4/2024 16:42:54
7138,34.10,11.00,19/4/2024 16:43:4
7139,34.00,11.00,19/4/2024 16:43:14
7140,34.00,11.00,19/4/2024 16:43:24
7141,34.00,11.00,19/4/2024 16:43:34
7142,34.10,11.00,19/4/2024 16:43:44
7143,34.10,11.00,19/4/2024 16:43:54
7144,34.10,11.00,19/4/2024 16:44:4
7145,34.10,11.00,19/4/2024 16:44:14
7146,34.10,10.00,19/4/2024 16:44:24
7147,34.10,11.00,19/4/2024 16:44:35
7148,34.20,11.00,19/4/2024 16:44:45
7149,34.10,11.00,19/4/2024 16:44:55
7150,34.10,11.00,19/4/2024 16:45:5
7151,34.10,11.00,19/4/2024 16:45:15
7152,34.10,11.00,19/4/2024 16:45:25
7153,34.10,11.00,19/4/2024 16:45:35
7154,34.10,11.00,19/4/2024 16:45:45
7155,34.10,11.00,19/4/2024 16:45:55
7156,34.10,11.00,19/4/2024 16:46:6
7157,34.10,11.00,19/4/2024 16:46:16
7158,34.10,11.00,19/4/2024 16:46:26
7159,34.10,11.00,19/4/2024 16:46:36
7160,34.10,10.00,19/4/2024 16:46:46
7161,34.20,10.00,19/4/2024 16:46:56
7162,34.10,11.00,19/4/2024 16:47:6
7163,34.10,11.00,19/4/2024 16:47:16
7164,34.10,10.00,19/4/2024 16:47:26
7165,34.10,10.00,19/4/2024 16:47:36
7166,34.10,10.00,19/4/2024 16:47:47
7167,34.10,10.00,19/4/2024 16:47:57
7168,34.10,10.00,19/4/2024 16:48:7
7169,34.10,10.00,19/4/2024 16:48:17
7170,34.10,10.00,19/4/2024 16:48:27
7171,34.10,10.00,19/4/2024 16:48:37
7172,34.10,10.00,19/4/2024 16:48:47
7173,34.20,10.00,19/4/2024 16:48:57
7174,34.10,11.00,19/4/2024 16:49:7
7175,34.10,11.00,19/4/2024 16:49:18
7176,34.10,10.00,19/4/2024 16:49:28
7177,34.10,10.00,19/4/2024 16:49:38
7178,34.10,10.00,19/4/2024 16:49:48
7179,34.10,10.00,19/4/2024 16:49:58
7180,34.10,10.00,19/4/2024 16:50:8
7181,34.10,10.00,19/4/2024 16:50:18
7182,34.10,10.00,19/4/2024 16:50:28
7183,34.10,10.00,19/4/2024 16:50:38
7184,34.10,10.00,19/4/2024 16:50:48
7185,34.20,10.00,19/4/2024 16:50:59
7186,34.20,10.00,19/4/2024 16:51:9
7187,34.20,10.00,19/4/2024 16:51:19
7188,34.20,10.00,19/4/2024 16:51:29
7189,34.20,10.00,19/4/2024 16:51:39
7190,34.20,10.00,19/4/2024 16:51:49
7191,34.20,10.00,19/4/2024 16:51:59
7192,34.20,10.00,19/4/2024 16:52:9
7193,34.20,10.00,19/4/2024 16:52:19
7194,34.20,10.00,19/4/2024 16:52:30
7195,34.20,10.00,19/4/2024 16:52:40
7196,34.20,10.00,19/4/2024 16:52:50
7197,34.20,10.00,19/4/2024 16:53:0
7198,34.20,10.00,19/4/2024 16:53:10
7199,34.20,10.00,19/4/2024 16:53:20
7200,34.20,10.00,19/4/2024 16:53:30
7201,34.20,10.00,19/4/2024 16:53:40
7202,34.30,10.00,19/4/2024 16:53:50
7203,34.30,10.00,19/4/2024 16:54:0
7204,34.30,10.00,19/4/2024 16:54:11
7205,34.30,10.00,19/4/2024 16:54:21
7206,34.30,10.00,19/4/2024 16:54:31
7207,34.30,10.00,19/4/2024 16:54:41
7208,34.30,10.00,19/4/2024 16:54:51
7209,34.30,10.00,19/4/2024 16:55:1
7210,34.30,10.00,19/4/2024 16:55:11
7211,34.30,10.00,19/4/2024 16:55:21
7212,34.30,10.00,19/4/2024 16:55:31
7213,34.20,10.00,19/4/2024 16:55:41
7214,34.30,10.00,19/4/2024 16:55:52
7215,34.30,10.00,19/4/2024 16:56:2
7216,34.30,10.00,19/4/2024 16:56:12
7217,34.30,10.00,19/4/2024 16:56:22
7218,34.30,10.00,19/4/2024 16:56:32
7219,34.20,10.00,19/4/2024 16:56:42
7220,34.30,10.00,19/4/2024 16:56:52
7221,34.30,10.00,19/4/2024 16:57:2
7222,34.20,10.00,19/4/2024 16:57:12
7223,34.30,10.00,19/4/2024 16:57:23
7224,34.20,10.00,19/4/2024 16:57:33
7225,34.20,10.00,19/4/2024 16:57:43
7226,34.20,10.00,19/4/2024 16:57:53
7227,34.20,10.00,19/4/2024 16:58:3
7228,34.20,10.00,19/4/2024 16:58:13
7229,34.20,10.00,19/4/2024 16:58:23
7230,34.30,10.00,19/4/2024 16:58:33
7231,34.20,10.00,19/4/2024 16:58:43
7232,34.20,10.00,19/4/2024 16:58:53
7233,34.20,10.00,19/4/2024 16:59:4
7234,34.20,10.00,19/4/2024 16:59:14
7235,34.20,10.00,19/4/2024 16:59:24
7236,34.20,10.00,19/4/2024 16:59:34
7237,34.20,10.00,19/4/2024 16:59:44
7238,34.20,10.00,19/4/2024 16:59:54
7239,34.20,10.00,19/4/2024 17:0:4
7240,34.20,10.00,19/4/2024 17:0:14
7241,34.20,10.00,19/4/2024 17:0:24
7242,34.20,10.00,19/4/2024 17:0:34
7243,34.20,10.00,19/4/2024 17:0:45
7244,34.20,10.00,19/4/2024 17:0:55
7245,34.20,10.00,19/4/2024 17:1:5
7246,34.20,10.00,19/4/2024 17:1:15
7247,34.20,10.00,19/4/2024 17:1:25
7248,34.20,10.00,19/4/2024 17:1:35
7249,34.20,10.00,19/4/2024 17:1:45
7250,34.20,10.00,19/4/2024 17:1:55
7251,34.30,10.00,19/4/2024 17:2:5
7252,34.30,10.00,19/4/2024 17:2:16
7253,34.30,10.00,19/4/2024 17:2:26
7254,34.30,10.00,19/4/2024 17:2:36
7255,34.30,10.00,19/4/2024 17:2:46
7256,34.30,10.00,19/4/2024 17:2:56
7257,34.30,10.00,19/4/2024 17:3:6
7258,34.30,10.00,19/4/2024 17:3:16
7259,34.30,10.00,19/4/2024 17:3:26
7260,34.40,10.00,19/4/2024 17:3:36
7261,34.30,10.00,19/4/2024 17:3:46
7262,34.40,10.00,19/4/2024 17:3:57
7263,34.40,10.00,19/4/2024 17:4:7
7264,34.40,10.00,19/4/2024 17:4:17
7265,34.40,10.00,19/4/2024 17:4:27
7266,34.40,10.00,19/4/2024 17:4:37
7267,34.40,10.00,19/4/2024 17:4:47
7268,34.40,10.00,19/4/2024 17:4:57
7269,34.40,10.00,19/4/2024 17:5:7
7270,34.40,10.00,19/4/2024 17:5:17
7271,34.40,10.00,19/4/2024 17:5:27
7272,34.40,10.00,19/4/2024 17:5:38
7273,34.40,10.00,19/4/2024 17:5:48
7274,34.40,10.00,19/4/2024 17:5:58
7275,34.40,10.00,19/4/2024 17:6:8
7276,34.40,10.00,19/4/2024 17:6:18
7277,34.40,10.00,19/4/2024 17:6:28
7278,34.40,10.00,19/4/2024 17:6:38
7279,34.30,10.00,19/4/2024 17:6:48
7280,34.40,10.00,19/4/2024 17:6:58
7281,34.40,10.00,19/4/2024 17:7:9
7282,34.30,10.00,19/4/2024 17:7:19
7283,34.30,10.00,19/4/2024 17:7:29
7284,34.30,10.00,19/4/2024 17:7:39
7285,34.30,10.00,19/4/2024 17:7:49
7286,34.40,10.00,19/4/2024 17:7:59
7287,34.30,10.00,19/4/2024 17:8:9
7288,34.30,10.00,19/4/2024 17:8:19
7289,34.30,10.00,19/4/2024 17:8:29
7290,34.30,10.00,19/4/2024 17:8:39
7291,34.30,10.00,19/4/2024 17:8:50
7292,34.30,10.00,19/4/2024 17:9:0
7293,34.30,10.00,19/4/2024 17:9:10
7294,34.30,10.00,19/4/2024 17:9:20
7295,34.30,10.00,19/4/2024 17:9:30
7296,34.30,10.00,19/4/2024 17:9:40
7297,34.30,10.00,19/4/2024 17:9:50
7298,34.30,10.00,19/4/2024 17:10:0
7299,34.30,10.00,19/4/2024 17:10:10
7300,34.30,10.00,19/4/2024 17:10:20
7301,34.30,10.00,19/4/2024 17:10:31
7302,34.40,10.00,19/4/2024 17:10:41
7303,34.40,10.00,19/4/2024 17:10:51
7304,34.40,10.00,19/4/2024 17:11:1
7305,34.40,10.00,19/4/2024 17:11:11
7306,34.40,10.00,19/4/2024 17:11:21
7307,34.40,10.00,19/4/2024 17:11:31
7308,34.40,10.00,19/4/2024 17:11:41
7309,34.40,10.00,19/4/2024 17:11:51
7310,34.40,10.00,19/4/2024 17:12:2
7311,34.40,10.00,19/4/2024 17:12:12
7312,34.40,10.00,19/4/2024 17:12:22
7313,34.40,10.00,19/4/2024 17:12:32
7314,34.40,10.00,19/4/2024 17:12:42
7315,34.40,10.00,19/4/2024 17:12:52
7316,34.40,10.00,19/4/2024 17:13:2
7317,34.40,10.00,19/4/2024 17:13:12
7318,34.40,10.00,19/4/2024 17:13:22
7319,34.40,10.00,19/4/2024 17:13:32
7320,34.40,10.00,19/4/2024 17:13:43
7321,34.40,10.00,19/4/2024 17:13:53
7322,34.40,10.00,19/4/2024 17:14:3
7323,34.40,10.00,19/4/2024 17:14:13
7324,34.40,10.00,19/4/2024 17:14:23
7325,34.40,10.00,19/4/2024 17:14:33
7326,34.40,10.00,19/4/2024 17:14:43
7327,34.40,10.00,19/4/2024 17:14:53
7328,34.40,10.00,19/4/2024 17:15:3
7329,34.40,10.00,19/4/2024 17:15:14
7330,34.30,10.00,19/4/2024 17:15:24
7331,34.40,10.00,19/4/2024 17:15:34
7332,34.30,10.00,19/4/2024 17:15:44
7333,34.30,10.00,19/4/2024 17:15:54
7334,34.40,10.00,19/4/2024 17:16:4
7335,34.40,10.00,19/4/2024 17:16:14
7336,34.40,10.00,19/4/2024 17:16:24
7337,34.30,10.00,19/4/2024 17:16:34
7338,34.40,10.00,19/4/2024 17:16:44
7339,34.30,10.00,19/4/2024 17:16:55
7340,34.30,10.00,19/4/2024 17:17:5
7341,34.30,10.00,19/4/2024 17:17:15
7342,34.40,10.00,19/4/2024 17:17:25
7343,34.30,10.00,19/4/2024 17:17:35
7344,34.30,10.00,19/4/2024 17:17:45
7345,34.40,10.00,19/4/2024 17:17:55
7346,34.40,10.00,19/4/2024 17:18:5
7347,34.30,10.00,19/4/2024 17:18:15
7348,34.30,10.00,19/4/2024 17:18:26
7349,34.30,10.00,19/4/2024 17:18:36
7350,34.40,10.00,19/4/2024 17:18:46
7351,34.30,10.00,19/4/2024 17:18:56
7352,34.30,10.00,19/4/2024 17:19:6
7353,34.30,10.00,19/4/2024 17:19:16
7354,34.40,10.00,19/4/2024 17:19:26
7355,34.40,10.00,19/4/2024 17:19:36
7356,34.40,10.00,19/4/2024 17:19:46
7357,34.40,10.00,19/4/2024 17:19:56
7358,34.40,10.00,19/4/2024 17:20:7
7359,34.40,10.00,19/4/2024 17:20:17
7360,34.40,10.00,19/4/2024 17:20:27
7361,34.30,10.00,19/4/2024 17:20:37
7362,34.40,10.00,19/4/2024 17:20:47
7363,34.40,10.00,19/4/2024 17:20:57
7364,34.40,10.00,19/4/2024 17:21:7
7365,34.40,10.00,19/4/2024 17:21:17
7366,34.40,10.00,19/4/2024 17:21:27
7367,34.30,10.00,19/4/2024 17:21:38
7368,34.40,10.00,19/4/2024 17:21:48
7369,34.40,10.00,19/4/2024 17:21:58
7370,34.40,10.00,19/4/2024 17:22:8
7371,34.30,10.00,19/4/2024 17:22:18
7372,34.40,10.00,19/4/2024 17:22:28
7373,34.30,10.00,19/4/2024 17:22:38
7374,34.40,10.00,19/4/2024 17:22:48
7375,34.40,10.00,19/4/2024 17:22:58
7376,34.40,10.00,19/4/2024 17:23:8
7377,34.40,10.00,19/4/2024 17:23:19
7378,34.30,10.00,19/4/2024 17:23:29
7379,34.40,10.00,19/4/2024 17:23:39
7380,34.40,10.00,19/4/2024 17:23:49
7381,34.30,10.00,19/4/2024 17:23:59
7382,34.40,10.00,19/4/2024 17:24:9
7383,34.30,10.00,19/4/2024 17:24:19
7384,34.40,10.00,19/4/2024 17:24:29
7385,34.30,10.00,19/4/2024 17:24:39
7386,34.30,10.00,19/4/2024 17:24:49
7387,34.40,10.00,19/4/2024 17:25:0
7388,34.40,10.00,19/4/2024 17:25:10
7389,34.40,10.00,19/4/2024 17:25:20
7390,34.40,10.00,19/4/2024 17:25:30
7391,34.30,10.00,19/4/2024 17:25:40
7392,34.30,10.00,19/4/2024 17:25:50
7393,34.30,10.00,19/4/2024 17:26:0
7394,34.30,10.00,19/4/2024 17:26:10
7395,34.40,10.00,19/4/2024 17:26:20
7396,34.40,10.00,19/4/2024 17:26:31
7397,34.40,10.00,19/4/2024 17:26:41
7398,34.40,10.00,19/4/2024 17:26:51
7399,34.40,10.00,19/4/2024 17:27:1
7400,34.40,10.00,19/4/2024 17:27:11
7401,34.40,10.00,19/4/2024 17:27:21
7402,34.40,10.00,19/4/2024 17:27:31
7403,34.40,10.00,19/4/2024 17:27:41
7404,34.40,10.00,19/4/2024 17:27:51
7405,34.40,10.00,19/4/2024 17:28:1
7406,34.40,10.00,19/4/2024 17:28:12
7407,34.40,10.00,19/4/2024 17:28:22
7408,34.40,10.00,19/4/2024 17:28:32
7409,34.40,10.00,19/4/2024 17:28:42
7410,34.40,11.00,19/4/2024 17:28:52
7411,34.40,11.00,19/4/2024 17:29:2
7412,34.30,11.00,19/4/2024 17:29:12
7413,34.40,11.00,19/4/2024 17:29:22
7414,34.30,11.00,19/4/2024 17:29:32
7415,34.40,10.00,19/4/2024 17:29:43
7416,34.40,11.00,19/4/2024 17:29:53
7417,34.40,11.00,19/4/2024 17:30:3
7418,34.40,11.00,19/4/2024 17:30:13
7419,34.40,11.00,19/4/2024 17:30:23
7420,34.40,11.00,19/4/2024 17:30:33
7421,34.40,11.00,19/4/2024 17:30:43
7422,34.40,11.00,19/4/2024 17:30:54
7423,34.40,11.00,19/4/2024 17:31:4
7424,34.40,11.00,19/4/2024 17:31:14
7425,34.40,11.00,19/4/2024 17:31:24
7426,34.40,11.00,19/4/2024 17:31:34
7427,34.40,11.00,19/4/2024 17:31:44
7428,34.40,10.00,19/4/2024 17:31:55
7429,34.40,11.00,19/4/2024 17:32:5
7430,34.40,11.00,19/4/2024 17:32:15
7431,34.40,11.00,19/4/2024 17:32:25
7432,34.40,11.00,19/4/2024 17:32:35
7433,34.40,11.00,19/4/2024 17:32:45
7434,34.30,11.00,19/4/2024 17:32:56
7435,34.40,11.00,19/4/2024 17:33:6
7436,34.40,11.00,19/4/2024 17:33:16
7437,34.40,11.00,19/4/2024 17:33:26
7438,34.40,11.00,19/4/2024 17:33:36
7439,34.40,10.00,19/4/2024 17:33:46
7440,34.40,10.00,19/4/2024 17:33:57
7441,34.40,10.00,19/4/2024 17:34:7
7442,34.40,11.00,19/4/2024 17:34:17
7443,34.40,10.00,19/4/2024 17:34:27
7444,34.40,10.00,19/4/2024 17:34:37
7445,34.40,10.00,19/4/2024 17:34:47
7446,34.40,10.00,19/4/2024 17:34:57
7447,34.40,10.00,19/4/2024 17:35:7
7448,34.40,10.00,19/4/2024 17:35:17
7449,34.30,10.00,19/4/2024 17:35:27
7450,34.40,11.00,19/4/2024 17:35:38
7451,34.40,10.00,19/4/2024 17:35:48
7452,34.40,11.00,19/4/2024 17:35:58
7453,34.40,10.00,19/4/2024 17:36:8
7454,34.40,10.00,19/4/2024 17:36:18
7455,34.40,10.00,19/4/2024 17:36:28
7456,34.40,10.00,19/4/2024 17:36:38
7457,34.40,10.00,19/4/2024 17:36:48
7458,34.40,11.00,19/4/2024 17:36:58
7459,34.40,10.00,19/4/2024 17:37:9
7460,34.40,11.00,19/4/2024 17:37:19
7461,34.40,11.00,19/4/2024 17:37:29
7462,34.40,11.00,19/4/2024 17:37:39
7463,34.40,11.00,19/4/2024 17:37:49
7464,34.40,11.00,19/4/2024 17:37:59
7465,34.40,10.00,19/4/2024 17:38:9
7466,34.40,11.00,19/4/2024 17:38:19
7467,34.40,11.00,19/4/2024 17:38:29
7468,34.40,10.00,19/4/2024 17:38:39
7469,34.40,10.00,19/4/2024 17:38:50
7470,34.40,11.00,19/4/2024 17:39:0
7471,34.40,10.00,19/4/2024 17:39:10
7472,34.40,10.00,19/4/2024 17:39:20
7473,34.40,10.00,19/4/2024 17:39:30
7474,34.40,10.00,19/4/2024 17:39:40
7475,34.40,10.00,19/4/2024 17:39:50
7476,34.40,10.00,19/4/2024 17:40:0
7477,34.40,10.00,19/4/2024 17:40:10
7478,34.40,10.00,19/4/2024 17:40:20
7479,34.40,10.00,19/4/2024 17:40:31
7480,34.40,10.00,19/4/2024 17:40:41
7481,34.40,10.00,19/4/2024 17:40:51
7482,34.40,10.00,19/4/2024 17:41:1
7483,34.40,10.00,19/4/2024 17:41:11
7484,34.40,10.00,19/4/2024 17:41:21
7485,34.40,10.00,19/4/2024 17:41:31
7486,34.40,10.00,19/4/2024 17:41:41
7487,34.40,10.00,19/4/2024 17:41:51
7488,34.40,10.00,19/4/2024 17:42:2
7489,34.40,10.00,19/4/2024 17:42:12
7490,34.40,10.00,19/4/2024 17:42:22
7491,34.40,10.00,19/4/2024 17:42:32
7492,34.40,10.00,19/4/2024 17:42:42
7493,34.40,10.00,19/4/2024 17:42:52
7494,34.40,10.00,19/4/2024 17:43:2
7495,34.40,10.00,19/4/2024 17:43:12
7496,34.40,10.00,19/4/2024 17:43:22
7497,34.40,10.00,19/4/2024 17:43:32
7498,34.40,10.00,19/4/2024 17:43:43
7499,34.40,10.00,19/4/2024 17:43:53
7500,34.40,10.00,19/4/2024 17:44:3
7501,34.40,10.00,19/4/2024 17:44:13
7502,34.40,10.00,19/4/2024 17:44:23
7503,34.40,10.00,19/4/2024 17:44:33
7504,34.40,10.00,19/4/2024 17:44:43
7505,34.40,11.00,19/4/2024 17:44:53
7506,34.40,10.00,19/4/2024 17:45:3
7507,34.40,10.00,19/4/2024 17:45:14
7508,34.40,11.00,19/4/2024 17:45:24
7509,34.40,10.00,19/4/2024 17:45:34
7510,34.40,11.00,19/4/2024 17:45:44
7511,34.40,11.00,19/4/2024 17:45:54
7512,34.40,10.00,19/4/2024 17:46:4
7513,34.40,10.00,19/4/2024 17:46:14
7514,34.40,11.00,19/4/2024 17:46:24
7515,34.40,10.00,19/4/2024 17:46:34
7516,34.40,11.00,19/4/2024 17:46:44
7517,34.40,11.00,19/4/2024 17:46:55
7518,34.40,10.00,19/4/2024 17:47:5
7519,34.40,11.00,19/4/2024 17:47:15
7520,34.40,10.00,19/4/2024 17:47:25
7521,34.40,10.00,19/4/2024 17:47:35
7522,34.40,10.00,19/4/2024 17:47:45
7523,34.40,10.00,19/4/2024 17:47:55
7524,34.40,10.00,19/4/2024 17:48:5
7525,34.40,10.00,19/4/2024 17:48:15
7526,34.40,10.00,19/4/2024 17:48:26
7527,34.40,10.00,19/4/2024 17:48:36
7528,34.40,10.00,19/4/2024 17:48:46
7529,34.40,10.00,19/4/2024 17:48:56
7530,34.40,10.00,19/4/2024 17:49:6
7531,34.40,10.00,19/4/2024 17:49:16
7532,34.40,10.00,19/4/2024 17:49:26
7533,34.40,10.00,19/4/2024 17:49:36
7534,34.40,10.00,19/4/2024 17:49:46
7535,34.40,10.00,19/4/2024 17:49:56
7536,34.40,10.00,19/4/2024 17:50:7
7537,34.40,10.00,19/4/2024 17:50:17
7538,34.40,10.00,19/4/2024 17:50:27
7539,34.40,10.00,19/4/2024 17:50:37
7540,34.40,10.00,19/4/2024 17:50:47
7541,34.40,10.00,19/4/2024 17:50:57
7542,34.40,10.00,19/4/2024 17:51:7
7543,34.40,10.00,19/4/2024 17:51:17
7544,34.40,10.00,19/4/2024 17:51:27
7545,34.40,10.00,19/4/2024 17:51:37
7546,34.40,10.00,19/4/2024 17:51:48
7547,34.40,10.00,19/4/2024 17:51:58
7548,34.40,10.00,19/4/2024 17:52:8
7549,34.40,10.00,19/4/2024 17:52:18
7550,34.40,10.00,19/4/2024 17:52:28
7551,34.40,10.00,19/4/2024 17:52:38
7552,34.40,10.00,19/4/2024 17:52:48
7553,34.40,10.00,19/4/2024 17:52:58
7554,34.40,10.00,19/4/2024 17:53:8
7555,34.40,10.00,19/4/2024 17:53:19
7556,34.40,10.00,19/4/2024 17:53:29
7557,34.40,10.00,19/4/2024 17:53:39
7558,34.40,11.00,19/4/2024 17:53:49
7559,34.40,11.00,19/4/2024 17:53:59
7560,34.40,10.00,19/4/2024 17:54:9
7561,34.40,10.00,19/4/2024 17:54:19
7562,34.40,10.00,19/4/2024 17:54:29
7563,34.40,10.00,19/4/2024 17:54:39
7564,34.40,10.00,19/4/2024 17:54:49
7565,34.40,10.00,19/4/2024 17:55:0
7566,34.40,10.00,19/4/2024 17:55:10
7567,34.40,10.00,19/4/2024 17:55:20
7568,34.40,10.00,19/4/2024 17:55:30
7569,34.40,10.00,19/4/2024 17:55:40
7570,34.40,10.00,19/4/2024 17:55:50
7571,34.40,10.00,19/4/2024 17:56:0
7572,34.40,10.00,19/4/2024 17:56:10
7573,34.40,10.00,19/4/2024 17:56:20
7574,34.40,10.00,19/4/2024 17:56:30
7575,34.40,10.00,19/4/2024 17:56:41
7576,34.40,10.00,19/4/2024 17:56:51
7577,34.40,10.00,19/4/2024 17:57:1
